seller_id,total_revenue,total_orders,avg_order_value,avg_delivery_time_days,late_delivery_rate,avg_freight_per_order,avg_processing_time_days,avg_review_score,review_count
53336f97ddbe53e2a617d07b17447b95,599.5,1,599.5,17.95980324074074,0.0,75.33,0.46403935185185186,5.0,1.0
533d46c1b06970e99f09523a61df4972,159.98,2,79.99,9.062899305555556,0.0,16.32,6.6815798611111115,4.5,2.0
5343d0649eca2a983820bfe93fc4d17e,9819.02,70,140.2717142857143,9.823373737373737,0.09090909090909091,33.92957142857143,1.122712015993266,3.869565217391304,69.0
534a01cc6df1e034e05c32028a291fa2,235.59,5,47.118,7.90699537037037,0.0,11.972,2.461574074074074,4.4,5.0
535bf14f36346c7f59d87cece104d70c,50.0,1,50.0,1.3541666666666667,1.0,7.77,1.8601736111111111,4.0,1.0
537eb890efff034a88679788b647c564,4617.9,158,29.227215189873416,7.403551210201429,0.05847953216374269,15.667974683544303,1.3650429120641108,4.238993710691824,159.0
538caafddff204241cecbf3a02e6b3cf,128.4,8,16.05,3.9790538194444443,0.5,11.30125,12.945228587962964,2.75,8.0
539ed9e19811677513447759be5eccfc,32.83,2,16.415,3.1059895833333333,0.0,15.545,1.9495543981481482,3.0,2.0
53b0300ca793f9834cd69c0678d35ee8,1662.15,5,332.43,3.5045648148148145,0.0,27.462,2.3157824074074074,5.0,5.0
53d00c40e32aeb924a84ce72b1af869d,2165.85,17,127.40294117647058,12.7364651416122,0.23529411764705882,17.424705882352942,2.988135212418301,4.352941176470588,17.0
53e4c6e0f4312d4d2107a8c9cddf45cd,29587.77,463,63.904470842332614,7.970866789641204,0.052734375,20.942030237580994,3.636516542787905,4.135775862068965,464.0
54065e9aef7e9e9c2dc23b7594db021a,7079.0,12,589.9166666666666,9.52214313271605,0.0,20.231666666666666,2.7242660108024688,4.333333333333333,12.0
5415337f1863452476d42d9f14a16a61,44.9,1,44.9,13.22,0.0,23.45,2.8171412037037036,3.0,1.0
54219883e72aad869adfb2a54b7bfa0f,6750.0,5,1350.0,8.406085648148148,0.0,165.91,8.179851851851852,3.2,5.0
542917da124346b47ea1ac79a93ce454,1303.9,20,65.19500000000001,8.453752314814816,0.05,18.159,2.7031672453703703,4.190476190476191,21.0
544863df86ed3b78a04e0820d41430ee,23.9,1,23.9,3.5079398148148146,0.0,15.27,-1.2580671296296295,5.0,1.0
54583ab379489add547fe47b628db589,2240.0,10,224.0,3.6643599537037033,0.0,15.107999999999999,1.2229895833333333,4.8,10.0
54965bbe3e4f07ae045b90b0b8541f52,10351.7,73,141.8041095890411,10.627089191815273,0.32098765432098764,28.441917808219173,15.697176926154551,3.1449275362318843,69.0
54a1852d1b8f10312c55e906355666ee,17056.46,198,86.14373737373737,9.619441235790244,0.09900990099009901,16.977626262626263,1.383032923083975,4.358585858585859,198.0
54aa8463e87776b5612f4bdc4bd5d4de,649.3,7,92.75714285714285,10.903516865079366,0.0,17.647142857142857,1.933204365079365,3.857142857142857,7.0
54c04bdb5ec46762f8f08c7e8f86ed4a,3281.66,18,182.31444444444443,13.547515838206628,0.10526315789473684,26.45111111111111,1.5267434210526316,4.333333333333333,18.0
55029529919c0123526150bd26ca8f20,453.95,7,64.85,5.124971891534392,0.0,19.268571428571427,2.9622470238095238,4.714285714285714,7.0
553a440137d6e0cf776aee0bb83ac9f5,144.8,2,72.4,16.53875,0.5,15.17,6.44880787037037,1.0,2.0
5563732abe64c3036cb97ad924128dd1,404.0,2,202.0,4.66022762345679,0.0,18.8,6.248541666666667,4.5,2.0
5566627eab3fe93fd6ee08798226101a,85.5,5,17.1,6.920636574074075,0.0,20.462,1.5922685185185184,4.4,5.0
556a6409838156ea299c9d1f9e2dde43,1362.8,4,340.7,5.73377025462963,0.0,21.71,0.6912181712962963,3.25,4.0
557f22c76691849db52d2abccf0015d0,799.87,12,66.65583333333333,11.92048433048433,0.0,25.7225,1.8720868945868945,3.272727272727273,11.0
5587130f9850696ed7fafbc91c2cee44,69.8,2,34.9,3.684074074074074,0.0,16.845,1.1308738425925926,5.0,2.0
559d56f3b8f0bc2e5a9a62fe2ce2a39f,385.0,2,192.5,6.401568287037037,0.5,24.36,5.885607638888889,2.5,2.0
55a5b51f93f2b70ea513f5a047b0262a,4002.3,39,102.62307692307692,11.164783480126468,0.07317073170731707,21.720000000000002,2.224468721770551,4.461538461538462,39.0
55bb6fe5bebe5012e2d7d9928e1128ff,1816.55,15,121.10333333333332,12.691804832175926,0.1875,38.431333333333335,3.4638194444444443,3.466666666666667,15.0
55c26bcb609f480eb7868594245febb5,664.4000000000001,6,110.73333333333335,8.411541280864197,0.0,26.971666666666664,-0.338221450617284,4.0,6.0
55c96925041a14097b6a7825554f4ad5,170.0,5,34.0,6.126130401234568,0.3333333333333333,9.178,4.495341435185185,4.6,5.0
55d3daac7c404d59e51c2aa2f4dc5a23,4480.6,21,213.36190476190478,5.223416005291005,0.0,62.3752380952381,2.4696015211640208,4.095238095238095,21.0
55dedd83e501d8248880557d9073cbfd,1055.3,8,131.9125,2.8700977366255143,0.0,13.848749999999999,1.3538310185185185,4.875,8.0
55f7a3319d80f7fdf078b8f03e6725fe,3013.78,22,136.99,4.841358375420875,0.09090909090909091,18.485,1.1972232744107745,3.772727272727273,22.0
562f8cfc51f265411f487d07e9c40e7f,766.9200000000001,13,58.99384615384616,10.12534188034188,0.15384615384615385,15.333076923076922,3.81102386039886,4.538461538461538,13.0
562fc2f2c2863ab7e79a9e4388a58a14,8659.25,255,33.957843137254905,9.245210124039133,0.033962264150943396,16.568470588235293,1.4221386705101329,4.229249011857707,253.0
5656537e588803a555b8eb41f07a944b,7931.26,171,46.38163742690059,9.458717592592592,0.07567567567567568,19.44029239766082,1.5294207957957957,3.895348837209302,172.0
5659d77e8d90378e39b960ad5956f64e,182.48000000000002,2,91.24000000000001,17.451707175925925,0.5,15.325,2.8372106481481483,2.5,2.0
56642bcb79900e777d68e91915cb4267,3657.64,48,76.20083333333334,11.574696800595238,0.16071428571428573,16.961458333333333,2.2527170138888892,4.0625,48.0
5670f4db5b62c43d542e1b2d56b0cf7c,6630.09,22,301.3677272727273,6.083796296296296,0.045454545454545456,26.480000000000004,1.7610663930976431,4.409090909090909,22.0
56db5c0782e8f7ddc9343f9576ff6d16,734.8,2,367.4,7.1210300925925925,0.0,28.575,0.6603530092592593,3.0,2.0
56e361f411e38dcef17cdc2a3d99628b,1298.0,5,259.6,9.256736111111111,0.1,371.552,0.5472870370370371,4.0,5.0
56f413900b5166ab4d730e9ac0b12cb0,151.79,3,50.596666666666664,7.11755787037037,0.0,14.15,2.853695987654321,4.666666666666667,3.0
570d4583587a5fe2d47c7be89b91ad27,125.25,2,62.625,3.5711458333333335,0.0,11.835,2.1690335648148147,5.0,2.0
5721089ba9214e80074f27d5a03fc0eb,245.92999999999998,5,49.18599999999999,4.194583333333333,0.0,13.328,3.065347222222222,5.0,5.0
5733d806668f8712c24b9abaefbfa642,243.8,2,121.9,12.652320601851851,0.0,42.94,1.844982638888889,5.0,2.0
5741dc2bf5044c34d0698681c5081bed,89.69999999999999,3,29.899999999999995,3.3860841049382717,0.0,11.35,3.7913966049382712,5.0,3.0
575df70bde3f9f2b30bf8d2e9910d725,5410.05,27,200.37222222222223,7.403764637799564,0.058823529411764705,27.902592592592594,5.296852532679739,4.074074074074074,27.0
577719699805dd125d5b6fdde5943bba,1077.8000000000002,8,134.72500000000002,5.627080439814815,0.125,26.195,4.0107233796296295,4.375,8.0
578fa3a9cb6b6dceab39231ad59cdaca,150.0,3,50.0,18.769467592592594,0.3333333333333333,12.4,3.4239699074074075,3.6666666666666665,3.0
5795aebfe331fbcd02a2c4b679fb7952,1280.0,6,213.33333333333334,8.716032021604939,0.0,26.015,2.4831404320987653,3.8333333333333335,6.0
579891617139df7d8671d373f0669622,280.3,8,35.0375,8.667954282407408,0.25,16.025,8.845285011574074,4.5,8.0
57a834594e1e9e9219603bfec184eadc,139.0,1,139.0,5.187881944444444,0.0,27.05,0.9122337962962963,5.0,1.0
57c764b4a836300be881e2ff86e449f9,1156.1000000000001,28,41.28928571428572,12.985354007024265,0.13793103448275862,16.33535714285714,2.2140768678160923,4.222222222222222,27.0
57d2ba47f7a3209aa347532ae75c1165,318.0,2,159.0,10.270260416666666,0.0,70.12,4.911203703703704,4.0,2.0
57df9869a600bd6b7c405f2a862eccfb,125.0,5,25.0,5.035673611111111,0.0,14.442000000000002,1.963863425925926,4.4,5.0
57e632711dec9ec14ca7546769483e7e,6350.06,62,102.42032258064516,9.177854166666668,0.0,19.483548387096775,1.2309113247863248,4.396825396825397,63.0
57fe6232e67823593374a2281d7a8af8,178.68,8,22.335,7.977860243055556,0.0,13.17,0.9818938078703703,4.75,8.0
582d4f8675b945722eda7c0cb61ba4c7,4702.96,59,79.71118644067796,8.987142670839855,0.014084507042253521,16.626610169491524,1.216901571465832,4.1525423728813555,59.0
585175ec331ea177fa47199e39a6170a,3549.0,1,3549.0,5.361643518518519,0.0,53.47,1.9132175925925925,5.0,1.0
586a871d4f1221763fddb6ceefdeb95e,198.0,1,198.0,19.187106481481482,1.0,41.48,48.215069444444445,1.0,1.0
5882820ef11c4c068eea0677a7a879b4,9925.5,14,708.9642857142857,7.841168981481482,0.07142857142857142,52.80785714285714,7.037276785714286,4.153846153846154,13.0
58c851d1a3c7cd3da329eb59453fed44,268.99,2,134.495,2.3674594907407407,0.0,12.135000000000002,0.49493055555555554,5.0,2.0
58e4b302b54937e55a678c4d15111da4,49.9,1,49.9,3.133912037037037,0.0,14.52,2.9964583333333334,5.0,1.0
58f1a6197ed863543e0136bdedb3fce2,6833.0,44,155.29545454545453,7.049855996985357,0.022222222222222223,24.33386363636364,2.8105627572016463,4.181818181818182,44.0
59417c56835dd8e2e72f91f809cd4092,36459.0,18,2025.5,8.154725437242798,0.0,66.59833333333333,3.8339801954732513,4.277777777777778,18.0
594f9aaa48e5bf431f011ddc5669b0d5,3248.8,37,87.80540540540541,6.860234222709552,0.02631578947368421,23.98945945945946,0.8049646686159844,4.594594594594595,37.0
5962468f885ea01a1b6a97a218797b0a,674.0,6,112.33333333333333,6.972501929012346,0.0,15.29,3.5926697530864193,4.666666666666667,6.0
596849622429351f47b32e6cae1055ff,1069.8,13,82.29230769230769,4.250693554131054,0.0,11.776923076923076,1.0831632834757836,4.083333333333333,12.0
5996cddab893a4652a15592fb58ab8db,810.0,1,810.0,4.075775462962963,0.0,70.75,-0.1811111111111111,5.0,1.0
59b22a78efb79a4797979612b885db36,27184.5,125,217.476,10.320496814954051,0.12781954887218044,39.18056,1.701464686020607,3.9838709677419355,124.0
59bbc819b99a733f02f0d6b49d1c253d,139.8,2,69.9,4.3828298611111105,0.0,11.475000000000001,0.36234374999999996,5.0,2.0
59cd88080b93f3c18508673122d26169,392.33,10,39.233,11.049429012345678,0.25,17.538,1.7627237654320986,4.7,10.0
59cea8e446d3834393058e7e0666b6fb,696.6,10,69.66,5.4676377314814815,0.0,20.454,1.4613958333333332,4.6,10.0
59de1d4c8c057c2a53acd4ca66531af2,135.0,1,135.0,11.270497685185186,0.0,21.75,7.401435185185186,5.0,1.0
59fb871bf6f4522a87ba567b42dafecf,21178.600000000002,123,172.1837398373984,9.306487962962963,0.064,16.370569105691057,2.4485456481481482,4.282258064516129,124.0
5a05a16bb50629ee31afab8a6d4c2674,794.3,14,56.73571428571428,4.878909722222222,0.06666666666666667,20.084285714285716,1.49429012345679,4.214285714285714,14.0
5a32c398a06c345440bf2a683b017ad3,34.9,1,34.9,5.963900462962963,0.0,15.23,5.130706018518518,5.0,1.0
5a413ade68e8f8d93071a7f52a64cb9e,778.9,14,55.635714285714286,3.1789575066137568,0.14285714285714285,10.983571428571429,0.5019452711640212,4.642857142857143,14.0
5a4236931428800e9d9cc04af0987118,44.97,1,44.97,2.9761458333333333,0.0,45.69,0.997037037037037,5.0,1.0
5a425cc503b39b262a847fd6212bf53b,1340.6000000000001,14,95.75714285714287,5.439374173280423,0.07142857142857142,17.94857142857143,1.1081597222222224,4.461538461538462,13.0
5a6a02f419701fc8c605af71d4fc57a4,600.5,10,60.05,2.878375420875421,0.09090909090909091,11.391,1.5553324915824915,4.8,10.0
5a8e7d5003a1f221f9e1d6e411de7c23,11042.1,137,80.59927007299271,8.066973282640182,0.061452513966480445,19.464963503649635,2.0713877250155184,4.1678832116788325,137.0
5a93f3ab0ef4c84ed5e1b5dbf23978bc,2299.2799999999997,38,60.507368421052625,11.492412252368647,0.023255813953488372,17.182631578947365,2.871451335055986,4.7894736842105265,38.0
5a9b3bcab695173c820e53934574ae80,139.0,1,139.0,3.4598032407407406,0.0,64.77,2.7292708333333335,5.0,1.0
5a9c0859cb00fd8aa4db443837f0a700,208.0,2,104.0,6.3540219907407405,0.0,23.795,2.6418981481481483,4.5,2.0
5ab05b6d86d417796c69ffd6774ec832,1886.1000000000001,10,188.60999999999999,9.656640625,0.08333333333333333,25.675,2.2380497685185183,3.8,10.0
5abb8ea023c77787f2c15da891c8d384,2241.0,13,172.3846153846154,13.362354878917378,0.23076923076923078,57.400000000000006,5.244485398860399,3.923076923076923,13.0
5acd070dd3fe441bbb2ec1f1ede515ee,764.17,7,109.16714285714285,21.77419994212963,0.375,17.45714285714286,1.3328920717592592,3.0,7.0
5b07547f10dd980738a1a27f685af669,1134.6000000000001,13,87.27692307692308,3.671519510582011,0.14285714285714285,14.266923076923076,2.0715707671957673,4.461538461538462,13.0
5b0cc932433fa5184b5b94bfe6bcc256,1437.8,12,119.81666666666666,5.669930555555555,0.23529411764705882,46.357499999999995,5.837523828976035,3.5833333333333335,12.0
5b179e9e8cc7ab6fd113a46ca584da81,5173.5,34,152.16176470588235,6.273913966049382,0.08333333333333333,19.57764705882353,5.918979873971193,3.6666666666666665,33.0
5b2e94f2c22b39ccc24d34ad0f669672,949.78,10,94.978,8.296585648148149,0.1,39.036,1.1143449074074074,4.9,10.0
5b33b527da3c5b969cc99dc435cad09a,1872.79,16,117.049375,11.54438929738562,0.058823529411764705,22.846875,0.7728615196078431,4.125,16.0
5b35136197710e16ac5e7b7c2bd4ea85,3104.2000000000003,7,443.4571428571429,16.661104681069958,0.3333333333333333,35.15571428571428,2.8645357510288068,2.5714285714285716,7.0
5b51032eddd242adc84c38acab88f23d,3280.0,12,273.3333333333333,8.68234375,0.0,22.412499999999998,2.770320767195767,4.0,12.0
5b581417df4480f632484ba681e53944,1641.6,11,149.23636363636362,17.14346450617284,0.3333333333333333,52.03727272727272,3.052422839506173,3.727272727272727,11.0
5b664594895aefb418afaee6d40a9a23,1008.8,16,63.05,5.827917192760943,0.0,14.14875,4.323913615319865,3.9375,16.0
5b67882648febfb6e1225e6ad7164f6b,6813.4800000000005,27,252.35111111111112,10.488042052469135,0.03333333333333333,22.923703703703705,1.2890042438271605,4.0,27.0
5b8154610ebb21fb90eb587365e673df,9048.05,37,244.5418918918919,11.175848090277778,0.15,28.342432432432435,1.628173321759259,4.162162162162162,37.0
5b85809efd0d0e4dea1a9544e1280ed9,1804.6000000000001,12,150.38333333333335,6.611582341269842,0.0,24.396666666666665,0.6449644510582011,4.25,12.0
5b925e1d006e9476d738aa200751b73b,7748.5,63,122.9920634920635,8.809486331569666,0.06349206349206349,16.719682539682537,1.7345987654320987,4.606060606060606,66.0
5b92bfa4120daa27c574daa2e386c693,14.0,1,14.0,6.235590277777778,0.0,10.96,9.8425,3.0,1.0
5b97c06a046398e7005b2b7c0d707a92,1139.97,3,379.99,19.201485339506174,0.6666666666666666,66.14666666666666,6.680158179012345,4.0,3.0
5bba18b40e8c973b0f32e748004775b0,739.98,1,739.98,3.0416666666666665,0.0,44.82,4.0,5.0,1.0
5bc237df65098fe211bb4818f4d26d78,126.80000000000001,2,63.400000000000006,10.035300925925926,0.0,28.545,0.7597164351851852,4.5,2.0
5bc24d989e71e93c33e50a7782431b0e,3148.0,17,185.1764705882353,7.777873093681916,0.0,34.61941176470588,1.307568082788671,4.352941176470588,17.0
5bc55dbe2f12b6af6d83ed46023e0dc8,2992.1,17,176.0058823529412,9.276124889770724,0.19047619047619047,24.545882352941174,3.3183504188712525,2.411764705882353,17.0
5bf397d04035b5f45cc41e82ec106803,1525.0,3,508.3333333333333,2.5639438657407405,0.0,15.76,0.9180121527777778,4.333333333333333,3.0
5bffbafbb22daf6d3bfc216a46db8708,5239.7,21,249.5095238095238,6.768309178743961,0.0,21.642857142857142,1.4066435185185184,4.761904761904762,21.0
5c030029b5916fed0986310385ec9009,4164.4,7,594.9142857142857,4.433204861111111,0.0,130.78571428571428,0.7355891203703704,4.857142857142857,7.0
5c243662ce92d84573bfaff24c3e3700,32862.02,98,335.32673469387754,7.54511875,0.03,18.11877551020408,2.857544212962963,4.142857142857143,98.0
5c3460cd3e8a984382ae254e7dd20d9f,775.76,9,86.19555555555556,8.326089120370371,0.0,22.06,1.1620763888888888,4.666666666666667,9.0
5c6d4016c2a288f074fa0848a2b653d2,3100.0,31,100.0,8.384853622004357,0.08823529411764706,16.068709677419356,2.1369063180827887,4.161290322580645,31.0
5c853bb56f70f4d14218944bae111d7a,263.13,23,11.440434782608696,4.9996093749999995,0.0,10.915652173913044,3.142239101080247,4.0,23.0
5ca5d579b5857ee8709479b1047cecc3,169.99,1,169.99,4.924085648148148,1.0,8.05,12.85462962962963,1.0,1.0
5cbbd5a299cab112b7bf23862255e43e,2726.06,36,75.7238888888889,7.5403408260233915,0.0,18.30972222222222,2.819731359649123,4.277777777777778,36.0
5cf13accae3222c70a9cac40818ae839,14293.300000000001,148,96.57635135135136,8.72343234767025,0.03225806451612903,20.289729729729732,1.6556079749103942,4.476190476190476,147.0
5cf1ec37aea089f45110c70653a166ab,35.0,2,17.5,17.357181712962962,0.0,14.290000000000001,2.710063657407407,5.0,2.0
5d0363b33554b373851fc1622e4d5f3c,6548.79,93,70.41709677419355,8.851009160756501,0.0851063829787234,23.392258064516128,3.612498891843972,4.075268817204301,93.0
5d043cd5512d4bd2f88e5ccdd5736c38,650.0,1,650.0,5.780868055555556,0.0,64.91,3.7925810185185185,2.0,1.0
5d378b73ab7dd6f0418d743e5dcb0bd1,11254.0,6,1875.6666666666667,5.569677854938273,0.16666666666666666,59.78333333333333,24.275468749999998,3.8333333333333335,6.0
5d3bb11474a06bdc23fb9e89f1164ee0,3654.6,31,117.89032258064516,7.3198882378472225,0.03125,16.91032258064516,2.0706640625,3.903225806451613,31.0
5d505d2298ad549e4e4e835562fa0c1e,249.8,2,124.9,4.545804398148148,0.0,14.169999999999998,1.350954861111111,5.0,2.0
5d76d80a2f5f39c891b996a1bf4c9853,1238.5,6,206.41666666666666,9.106273148148148,0.0,28.541666666666668,0.4910165895061729,4.833333333333333,6.0
5d9dc90a686a8fddacffab6bab5653a3,3761.94,12,313.495,6.5354070216049385,0.08333333333333333,30.7775,2.036533564814815,4.166666666666667,12.0
5d9f3746e112e696f98ea22c56b3e912,1322.64,1,1322.64,6.34837962962963,0.0,47.77,0.7116898148148149,5.0,1.0
5db42a6cd9bf1bf0d3aab9582767f168,200.0,1,200.0,14.164479166666666,0.0,19.33,2.694652777777778,5.0,1.0
5dc203c7b84a0e71e878a179de05fb9a,421.9,5,84.38,6.987715277777778,0.0,25.630000000000003,0.9878217592592593,4.0,5.0
5dceca129747e92ff8ef7a997dc4f8ca,111126.73,322,345.1140683229814,8.770910437587734,0.05830903790087463,42.16208074534162,1.9809633476406434,4.012578616352202,318.0
5de1c80811ce7007f62f00d971236c09,76.8,2,38.4,6.393906250000001,0.0,15.475000000000001,0.647037037037037,5.0,2.0
5debea795b07621e1f90532e18f96145,1883.78,25,75.3512,7.799064253647586,0.0,20.174,1.768492564534231,4.36,25.0
5def4c3732941a971cba8fdee992ede1,134.8,5,26.96,3.5054841820987654,0.0,13.248,0.6295486111111112,4.6,5.0
5e063e85d44b0f5c3e6ec3131103a57e,22.9,1,22.9,1.0755671296296296,0.0,7.42,0.20416666666666666,5.0,1.0
5e105f5c9f63f5f1fd75d6cb942e55b1,1471.9,8,183.9875,7.536870659722222,0.125,34.22875,1.0581221064814814,4.5,8.0
5e106d93b717c2682b9383da480364a1,445.9,1,445.9,3.360196759259259,0.0,21.71,3.8907986111111112,5.0,1.0
5e25c632f9db6cfb8bc100421c2737b6,259.0,1,259.0,5.328321759259259,0.0,19.91,0.7015740740740741,5.0,1.0
5e49e3a44bdeb5aab2684258bbd4f525,507.0,3,169.0,14.484564043209877,0.3333333333333333,17.59,2.15960262345679,4.666666666666667,3.0
5e9f5bd34e0830569f05c9d4f56e04a8,239.98,2,119.99,5.209357638888889,0.0,17.44,4.806869212962963,4.5,2.0
5ee7fd217d08dfe5d3e2f51f96a12c9a,1165.5,9,129.5,14.654454732510288,0.2222222222222222,29.964444444444446,2.006374742798354,3.4444444444444446,9.0
5eeb9c756d9780b96283e5a2ac6da334,2471.0,9,274.55555555555554,15.118499228395061,0.2222222222222222,27.526666666666667,1.023459362139918,4.222222222222222,9.0
5ef131ac72773e5b3f6c0d63cf424657,575.79,10,57.57899999999999,3.9648516414141413,0.0,24.619999999999997,1.4164530723905724,4.1,10.0
5f0057b677eb963672bf05dfa3f16c34,213.88,4,53.47,3.7292332175925926,0.0,12.7775,3.051924189814815,5.0,4.0
5f06030071324cc52bf0304014ac7234,783.96,4,195.99,7.265587384259259,0.0,25.087500000000002,2.827433449074074,4.0,4.0
5f1dc28029d2c244352a68107ec2b542,2807.3,62,45.27903225806452,5.57676222697056,0.07692307692307693,16.067096774193548,3.4690648741690406,4.426229508196721,61.0
5f2684dab12e59f83bef73ae57724e45,8870.970000000001,67,132.40253731343282,8.093716546169457,0.0547945205479452,16.563432835820894,1.8861236364789447,3.791044776119403,67.0
5f26c1408a65b42a7224cd463bdf3292,1139.8,10,113.97999999999999,5.422802083333333,0.0,21.729,0.6700162037037037,4.8,10.0
5f3ae9136c875522250f8184f253413a,1143.05,42,27.21547619047619,6.0470275205761315,0.06666666666666667,14.207619047619048,1.3711985596707819,4.642857142857143,42.0
5f57db27027655e6c6a391601daa0258,98.0,1,98.0,6.485844907407407,0.0,53.04,7.881759259259259,5.0,1.0
5f5a58930c3c35f3b5af264f34fb8c85,560.0,3,186.66666666666666,4.450659722222222,0.0,22.863333333333333,3.0313811728395064,5.0,4.0
5f5b43b2bffa8656e4bc6efeb13cc649,3677.2,27,136.19259259259258,11.868686542145594,0.034482758620689655,20.572222222222223,1.620559546615581,4.407407407407407,27.0
5f67c6082caacb26e431a7b17940cece,1662.6,13,127.89230769230768,13.824663525132276,0.2857142857142857,16.033076923076923,8.00108630952381,3.5384615384615383,13.0
5f7300535881cef3b625fd683cf7d145,665.98,10,66.598,8.337084385521885,0.0,17.085,1.4326430976430977,4.4,10.0
5fd924b4836098a5be0ecf81ba054ce0,1148.8,7,164.1142857142857,5.978505497685185,0.0,19.36285714285714,1.2233002645502644,4.0,7.0
602044f2c16190c2c6e45eb35c2e21cb,3559.17,48,74.149375,13.81457196969697,0.23636363636363636,18.953333333333333,1.5150216750841752,3.2244897959183674,49.0
